"earth" "location" "REALM" "BIOME_NAME" "ECO_NAME" "initial_agricultural_tech_level_in_use" "initial_healthcare_tech_level_in_use" "initial_housing_tech_level_in_use" "initial_transportation_tech_level_in_use" "initial_unaided_d_max_pop_density" "initial_unaided_not_dt_max_pop_density" "initial_unaided_t_max_pop_density" "initial_warfare_tech_level_in_use" "relevance_of_dist_based_on_transportation_tech_level" "initial_ proportion_not_desert" "initial_pop_density_of_desert" "initial_pop_density_of_tundra" "initial_pop_density_ratio" "initial_transition_probability_to_desert"
1 289 "Australasia" "Temperate Broadleaf & Mixed Forests" "Rakiura Island temperate forests" 0.59444 0.032885 0.311395 0.013625 0.2877765 9.487475 0.0894455 0.022455 6.217 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 290 "Australasia" "Temperate Broadleaf & Mixed Forests" "Richmond temperate forests" 0.60516 0.079335 0.365505 0.388025 0.0416535 8.003575 0.1264785 0.004515 -1.881 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 291 "Australasia" "Temperate Broadleaf & Mixed Forests" "Southeast Australia temperate forests" 0.413237688713352 0.1 0.210166142773996 0.0289629930229598 0.166622969501486 4.32922974918052 0.176937207038669 0.077185989509435 4.44434483749068 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 292 "Australasia" "Temperate Broadleaf & Mixed Forests" "Southeast Australia temperate forests" 0.79852 0.086085 0.506415 0.207925 0.0970725 1.568275 0.2818895 0.055455 -7.721 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 293 "Australasia" "Temperate Broadleaf & Mixed Forests" "Southeast Australia temperate forests" 0.79852 0.086085 0.506415 0.207925 0.0970725 1.568275 0.2818895 0.055455 -7.721 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 294 "Australasia" "Temperate Broadleaf & Mixed Forests" "Southeast Australia temperate forests" 0.795315603535491 0.0609294622152449 0.100963807622155 0.374123651559727 0.19916419218725 7.97681151153449 0.0520168298577198 0.0704644685124138 -7.7090198673559 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 295 "Australasia" "Temperate Broadleaf & Mixed Forests" "Tasmanian Central Highland forests" 0.453 0.051645 0.107555 0.034075 0.1027565 4.252975 0.1280735 0.000345 7.671 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 296 "Australasia" "Temperate Broadleaf & Mixed Forests" "Tasmanian temperate forests" 0.7158 0.049995 0.220675 0.317125 0.0794115 0.811125 0.1831445 0.006035 4.343 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 297 "Australasia" "Temperate Broadleaf & Mixed Forests" "Tasmanian temperate rain forests" 0.7158 0.049995 0.220675 0.317125 0.0794115 0.811125 0.1831445 0.006035 4.343 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 298 "Australasia" "Temperate Broadleaf & Mixed Forests" "Tasmanian temperate rain forests" 0.70468 0.073405 0.383985 0.192425 0.1233755 8.402575 0.1307125 0.046255 1.933 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 299 "Australasia" "Temperate Broadleaf & Mixed Forests" "Westland temperate forests" 0.24076 0.003705 0.080395 0.283175 0.1163575 9.677475 0.0749165 0.037025 6.379 0.263586240302538 0.265951679463776 0.0948727445175084 209.456187055041 0.00531637864000018
1 300 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Canterbury-Otago tussock grasslands" 0.72708 0.085235 0.104755 0.001325 0.1716315 8.921275 0.0419435 0.072525 -2.045 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 301 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Canterbury-Otago tussock grasslands" 0.72708 0.085235 0.104755 0.001325 0.1716315 8.921275 0.0419435 0.072525 -2.045 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 302 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Eastern Australia mulga shrublands" 0.72708 0.085235 0.104755 0.001325 0.1716315 8.921275 0.0419435 0.072525 -2.045 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 303 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Eastern Australia mulga shrublands" 0.72708 0.085235 0.104755 0.001325 0.1716315 8.921275 0.0419435 0.072525 -2.045 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 304 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Eastern Australia mulga shrublands" 0.709224473648352 0.0241216560336334 0.332233687142231 0.375946293668508 0.0998146667288474 2.89080915623332 0.15366996578257 0.0478734592158994 7.09229513662533 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 305 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Southeast Australia temperate savanna" 0.709224473648352 0.0241216560336334 0.332233687142231 0.375946293668508 0.0998146667288474 2.89080915623332 0.15366996578257 0.0478734592158994 7.09229513662533 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 306 "Australasia" "Temperate Grasslands, Savannas & Shrublands" "Southeast Australia temperate savanna" 0.582513607714019 0.00295513752401397 0.0273050131920288 0.0466906307265856 0.0360525370427555 3.68912370884218 0.161513009415724 0.0605201166509607 -4.79905645268529 0.263586240302538 0.265951679463776 0.0948727445175084 891.790995123806 0.00542696928750041
1 307 "Australasia" "Tropical & Subtropical Dry Broadleaf Forests" "Lesser Sundas deciduous forests" 0.7774 0.003445 0.480445 0.404125 0.2329085 7.371825 0.2226715 0.080385 -0.263 0.263586240302538 0.265951679463776 0.0948727445175084 712.298114583403 0.000656341439448466
1 308 "Australasia" "Tropical & Subtropical Dry Broadleaf Forests" "New Caledonia dry forests" 0.69668 0.000645 0.066395 0.399275 0.1413555 7.393675 0.1490405 0.049765 8.307 0.263586240302538 0.265951679463776 0.0948727445175084 712.298114583403 0.000656341439448466
1 309 "Australasia" "Tropical & Subtropical Dry Broadleaf Forests" "Sumba deciduous forests" 0.730023755400865 0.0906619448621317 0.262293139198901 0.0786051804952679 0.083014206466106 8.3268318279835 0.0974113136399166 0.0859338071252047 9.59810882216827 0.263586240302538 0.265951679463776 0.0948727445175084 712.298114583403 0.000656341439448466
1 310 "Australasia" "Tropical & Subtropical Dry Broadleaf Forests" "Timor and Wetar deciduous forests" 0.41412 0.049685 0.007735 0.072975 0.2292255 6.630825 0.0517165 0.064635 -9.991 0.263586240302538 0.265951679463776 0.0948727445175084 712.298114583403 0.000656341439448466
1 311 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Arnhem Land tropical savanna" 0.16564 0.015445 0.110355 0.001875 0.0249205 2.898275 0.2399265 0.033355 7.779 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 312 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Arnhem Land tropical savanna" 0.591963208621732 0.0751773291444815 0.279668840489845 0.327397955967541 0.0936356710923791 7.81028463042548 0.153972052777082 0.0451486242337069 -0.969266212614384 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 313 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Brigalow tropical savanna" 0.756535683998751 0.0194999359790246 0.282186331915713 0.354610520602042 0.159058836336886 5.54196004400993 0.113858823792249 0.0282528623218992 -0.661892221467989 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 314 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Brigalow tropical savanna" 0.705437320768768 0.0826241260543482 0.150591023565201 0.0366430181429994 0.239668989620737 0.64598082130664 0.225271796213117 0.0747044989619273 -5.79196269080445 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 315 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Brigalow tropical savanna" 0.544680973957827 0.0251772678036972 0.347517728482234 0.423758864062935 0.149172831070051 9.16902585666156 0.0213119608695326 0.0886525007054647 -3.52251250838599 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 316 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Cape York Peninsula tropical savanna" 0.361230119003684 0.0887706448882501 0.0256503109989856 0.333332840404607 0.191679272200549 8.77593172980835 0.276348051222614 0.0393616153663079 -3.33329913370774 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 317 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Cape York Peninsula tropical savanna" 0.423690306893814 0.0593382907575743 0.106659675365493 0.119970195039646 0.200250259533222 0.56249482093053 0.137516508966078 0.0154836895619448 -7.59236972280948 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 318 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Carpentaria tropical savanna" 0.67732 0.039485 0.089215 0.109075 0.1433565 4.335625 0.0692325 0.036445 -4.485 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 319 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Carpentaria tropical savanna" 0.521918909416025 0.0800226254866902 0.131526555215029 0.200966463755596 0.0564011526964859 4.39728944310733 0.256124317073313 0.0303781814431877 9.14782562084118 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 320 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Einasleigh upland savanna" 0.710165681827931 0.0769503217165262 0.190307283570913 0.2157209913581 0.150886527351042 3.26241109442319 0.216359327665772 0.09432622208295 0.165485704610312 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 321 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Einasleigh upland savanna" 0.710165681827931 0.0769503217165262 0.190307283570913 0.2157209913581 0.150886527351042 3.26241109442319 0.216359327665772 0.09432622208295 0.165485704610312 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 322 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Kimberly tropical savanna" 0.39068 0.040745 0.170555 0.092125 0.2737695 1.256675 0.2275725 0.079615 4.057 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 323 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Mitchell Grass Downs" 0.4758 0.011925 0.262675 0.347975 0.2934895 4.244425 0.1945415 0.034045 9.553 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 324 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Mitchell Grass Downs" 0.660047387051301 0.0624113545281038 0.26394691848985 0.335697537863021 0.0408515528349864 5.96867439148497 0.177624889304704 0.0685579457532209 -9.69244142610687 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 325 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Mitchell Grass Downs" 0.660047387051301 0.0624113545281038 0.26394691848985 0.335697537863021 0.0408515528349864 5.96867439148497 0.177624889304704 0.0685579457532209 -9.69244142610687 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 326 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Trans Fly savanna and grasslands" 0.29156 0.022085 0.092435 0.293975 0.0743365 4.648175 0.2247885 0.043085 -1.053 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 327 "Australasia" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Victoria Plains tropical savanna" 0.17452 0.001745 0.052675 0.442675 0.1603505 2.550575 0.0150895 0.085055 9.913 0.263586240302538 0.265951679463776 0.0948727445175084 728.93705460452 0.00384841348536077
1 328 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Admiralty Islands lowland rain forests" 0.17452 0.001745 0.052675 0.442675 0.1603505 2.550575 0.0150895 0.085055 9.913 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 329 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Banda Sea Islands moist deciduous forests" 0.76548 9.5e-05 0.089075 0.314175 0.2248465 8.777825 0.0405225 0.091085 -2.545 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 330 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Biak-Numfoor rain forests" 0.56412 0.022175 0.375095 0.265475 0.1200985 2.291225 0.0153795 0.004045 -7.511 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 331 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Buru rain forests" 0.56412 0.022175 0.375095 0.265475 0.1200985 2.291225 0.0153795 0.004045 -7.511 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 332 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Central Range Papuan montane rain forests" 0.71276 0.075595 0.222425 0.499975 0.0892715 9.004875 0.2417535 0.071275 5.077 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 333 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Central Range Papuan montane rain forests" 0.490781930984924 0.0627656356970081 0.100122189885599 0.0650101135641449 0.146430625017158 9.11283741059495 0.222529498459814 0.0774231647702993 2.22250937631719 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 334 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Central Range Papuan montane rain forests" 0.351773099130156 0.0432622660496344 0.143144394955891 0.493498950978156 0.0367358375444979 6.29432681433219 0.271534539047585 0.0710403410861044 1.30023118480744 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 335 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Halmahera rain forests" 0.78692 0.008895 0.512995 0.322775 0.2240635 9.501725 0.1470685 0.060555 4.017 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 336 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Huon Peninsula montane rain forests" 0.74004 0.080275 0.213815 0.298925 0.0139875 5.198225 0.2497285 0.082595 2.259 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 337 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Lord Howe Island subtropical forests" 0.4494 0.033845 0.231595 0.413925 0.2736535 2.509725 0.1287405 0.050115 2.105 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 338 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Louisiade Archipelago rain forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 339 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "New Britain-New Ireland lowland rain forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 340 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "New Britain-New Ireland montane rain forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 341 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "New Caledonia rain forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 342 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Norfolk Island subtropical forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 343 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Northern New Guinea lowland rain and freshwater swamp forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 344 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Northern New Guinea lowland rain and freshwater swamp forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
1 345 "Australasia" "Tropical & Subtropical Moist Broadleaf Forests" "Northern New Guinea lowland rain and freshwater swamp forests" 0.309221352363091 0.00212805809901843 0.110874610234781 0.0307397119296403 0.282175043851978 1.66784655931506 0.0706738560271418 0.0709235250775284 -6.59578049255415 0.263586240302538 0.265951679463776 0.0948727445175084 410.914314626041 0.00243565614424784
